lambda,tau,beta,log_lambda,log_tau,log_beta,BatchID,accept_frac
0.003586760060420532,38.255658735303605,0.8301412183275704,-5.630505974104915,3.644291490122636,-0.18615945010076,F54,0.5089861111111111
0.026130670565149554,889.062055611615,1.5347491410737069,-3.644645537124876,6.790167036915317,0.42836694167306044,F54,0.5089861111111111
0.032908972898329863,876.1592388647025,2.0133181224833274,-3.4140099259235184,6.775547853942411,0.6997841681921244,F54,0.5089861111111111
0.023451311581848287,814.2320560326217,1.6132401413788022,-3.752828854658266,6.702245406495796,0.4782446667838688,F54,0.5089861111111111
0.0332137525749009,852.3365064951053,2.1014702242824503,-3.4047912546472263,6.747981409527886,0.7426372065701032,F54,0.5089861111111111
0.0044686075422849785,65.5766369150573,1.0003816994677925,-5.4106784306796065,4.183219487927957,0.0003816266390824774,F54,0.5089861111111111
0.028672351797653695,735.5857096250305,2.1799864317267135,-3.5518219725364544,6.600667065713065,0.7793186528030569,F54,0.5089861111111111
0.020580303015874834,654.2391645425887,1.6007046501053246,-3.8834208248811857,6.483472979626321,0.47044393861116585,F54,0.5089861111111111
0.031373665466618704,839.3970190512414,1.7769914488629874,-3.4617864173633124,6.73268379960803,0.574921737041064,F54,0.5089861111111111
0.011165176334324423,266.2134967200868,1.6540693723613684,-4.494955600323964,5.5842986061035615,0.50323853789932,F54,0.5089861111111111
0.027701604824783184,831.7479607006248,1.7796938566847207,-3.586264931554314,6.723529463077877,0.5764413588853484,F54,0.5089861111111111
0.0037725446292763342,55.64637155247922,0.709959029690082,-5.5800055372328465,4.019016874382551,-0.34254801527361034,F54,0.5089861111111111
0.013491905027134272,383.73308779485177,1.2983926784071016,-4.305665401005976,5.949947227037362,0.26112709826758085,F54,0.5089861111111111
0.0032149491815980672,52.54527323807388,0.419367401564376,-5.739943728074381,3.961675145381571,-0.8690078898957397,F54,0.5089861111111111
0.015481259804860087,511.5529536855577,1.4269461370603584,-4.168125031389052,6.237451106300182,0.3555365922044323,F54,0.5089861111111111
0.005460099690566644,107.23996643590246,0.8974214504777357,-5.210288231046466,4.675069000386569,-0.1082296828089021,F54,0.5089861111111111
0.028060143178797334,946.0432048528263,1.519292675481796,-3.573405101726495,6.852288239100768,0.41824488147379724,F54,0.5089861111111111
0.030503818779052585,664.5892107188502,2.4864133770923416,-3.4899033973357954,6.499169121540824,0.9108412612814247,F54,0.5089861111111111
0.03438988838590542,874.7906138941515,1.9621827072043223,-3.3699927000824723,6.773984559314498,0.6740574797454826,F54,0.5089861111111111
0.02746398170589936,693.8946234192283,1.9707403107238273,-3.5948798889389924,6.542320109524466,0.6784092644032736,F54,0.5089861111111111
0.0123031808314535,369.4039533996205,1.2931806582126304,-4.397897445852852,5.91189076992666,0.2571048102251461,F54,0.5089861111111111
0.015448771835835628,473.4890411136246,1.47186329735018,-4.170225771624278,6.160128767930893,0.38652914734614896,F54,0.5089861111111111
0.0359003725911184,828.0186477859353,2.299995935475279,-3.3270076049590758,6.719035675612253,0.8329073557488812,F54,0.5089861111111111
0.005302284344156969,97.59625876337479,1.1218302382317762,-5.239617542949968,4.580839160341872,0.11496149282934884,F54,0.5089861111111111
0.021988457227002083,605.6423895356639,1.7996231224146886,-3.8172376348119808,6.406289695604391,0.5875772665435288,F54,0.5089861111111111
0.02068008345893695,590.8046504775052,1.7084072461294844,-3.8785841936180914,6.381485422118298,0.5355615014474299,F54,0.5089861111111111
0.016714301748366193,521.5680857265553,1.385042633466963,-4.091490533936194,6.256839823400351,0.32573092145215277,F54,0.5089861111111111
0.05019231213808668,966.0117040094431,2.796332251919901,-2.991893408671922,6.873175950090925,1.0283086484704638,F54,0.5089861111111111
0.033091478246590554,678.8371346660957,2.380073845313987,-3.4084794845320765,6.520381238207422,0.8671315146448939,F54,0.5089861111111111
0.03755165237816508,946.7630682138549,2.1701285791191993,-3.282037896995431,6.853048869922822,0.7747864188472978,F54,0.5089861111111111
0.008930387243679973,239.88165682367097,1.2320666813320174,-4.718295520680075,5.480145705161862,0.20869298810445872,F54,0.5089861111111111
0.007349072535170152,168.38452333861156,1.1448955631670594,-4.913181159410612,5.126250193419765,0.1353134216383994,F54,0.5089861111111111
0.03138922696834208,987.2829647290561,1.7032717095495558,-3.461290535117019,6.894956690066698,0.5325509365464107,F54,0.5089861111111111
0.007113415076441406,147.7600220085856,1.196239043133012,-4.945772830309198,4.99558948483917,0.17918250439763544,F54,0.5089861111111111
0.03871945557559759,876.431018206236,2.371254970575991,-3.251413077220194,6.775857999845158,0.8634193384487554,F54,0.5089861111111111
0.005388419831465897,127.52607299066386,0.8688008480965564,-5.223503103746905,4.848320837736846,-0.140641353632873,F54,0.5089861111111111
0.009504319326868306,323.03348459468896,1.0929913706253183,-4.656008917718765,5.777755985325372,0.08891831403543815,F54,0.5089861111111111
0.02903402931754814,869.2981885128468,1.8432181062521602,-3.539286712177338,6.767686206237048,0.6115130147416733,F54,0.5089861111111111
0.02366075926109129,544.9481786351784,1.9719357309984642,-3.7439373304526478,6.300690705069305,0.6790156648777831,F54,0.5089861111111111
0.011141051949545644,357.19144810259405,1.2949904460649067,-4.497118618999965,5.878271907233643,0.2585033175682301,F54,0.5089861111111111
0.022268492311804947,709.4802019227669,1.7203711196270994,-3.804582500417527,6.564532591944053,0.5425400347760196,F54,0.5089861111111111
0.022636064472710018,494.79517153451644,2.2907329535241407,-3.788210871468152,6.2041438820521995,0.8288718333967293,F54,0.5089861111111111
0.035165108811192114,979.7686797011459,1.8398159001832342,-3.3477009149231716,6.887316502681248,0.6096655123668917,F54,0.5089861111111111
0.018225942528124626,529.8021194979628,1.62467167532443,-4.004909286203823,6.272503577392373,0.48530574941347027,F54,0.5089861111111111
0.0086968101026137,198.83604307553716,1.3517179232719718,-4.74479897542792,5.292480580985902,0.3013763192199653,F54,0.5089861111111111
0.03773645285280721,986.1414285055541,1.870511790303435,-3.2771287325207936,6.893799780934796,0.6262120780759255,F54,0.5089861111111111
0.04598987399203774,992.44520264874,2.2300555577288557,-3.079334037333216,6.9001717996001,0.8020264989414402,F54,0.5089861111111111
0.008400824528181692,182.30108426920626,1.404113165646915,-4.779425419833194,5.205659629386108,0.33940590466804504,F54,0.5089861111111111
0.003586760060420532,38.255658735303605,0.8301412183275704,-5.630505974104915,3.644291490122636,-0.18615945010076,F54,0.5089861111111111
0.024265354265022448,821.7590263554678,1.5124536485612379,-3.7187056963954555,6.7114471967924505,0.41373326487392725,F54,0.5089861111111111
0.03377492806268263,884.0836111911708,2.0510036024147005,-3.3880365250365103,6.784551640960415,0.7183292355073752,F54,0.5089861111111111
0.02238485089480072,763.6091395458698,1.5631288105714898,-3.7993708482539557,6.6380560608028425,0.4466894604374122,F54,0.5089861111111111
0.03300321348801527,819.4551465973973,2.1597403043580683,-3.4111503438319226,6.708639664040968,0.7699879850040751,F54,0.5089861111111111
0.0044686075422849785,65.5766369150573,1.0003816994677925,-5.4106784306796065,4.183219487927957,0.0003816266390824774,F54,0.5089861111111111
0.02928840587590716,753.0760943541541,2.1992182072665782,-3.5305635451645143,6.6241662776133845,0.7881019368754509,F54,0.5089861111111111
0.019378425569266083,622.5204292692104,1.5617033113861014,-3.9435949157956127,6.43377644590351,0.44577709188215087,F54,0.5089861111111111
0.030275396732140494,806.8006335325441,1.7726035903128678,-3.497419885346744,6.693076591320879,0.5724494207702209,F54,0.5089861111111111
0.011165176334324423,266.2134967200868,1.6540693723613684,-4.494955600323964,5.5842986061035615,0.50323853789932,F54,0.5089861111111111
0.027474749363364463,823.0232216885357,1.769899001026712,-3.5944879010865827,6.712984416182454,0.5709224833908352,F54,0.5089861111111111
0.0037725446292763342,55.64637155247922,0.709959029690082,-5.5800055372328465,4.019016874382551,-0.34254801527361034,F54,0.5089861111111111
0.016472336111266996,490.42032211503357,1.3554191845305394,-4.106072904458332,6.195262823639074,0.30411076776648194,F54,0.5089861111111111
0.0032149491815980672,52.54527323807388,0.419367401564376,-5.739943728074381,3.961675145381571,-0.8690078898957397,F54,0.5089861111111111
0.017486161531773126,568.3200068502753,1.4988334875947245,-4.046345480488848,6.3426846524173035,0.4046871306252952,F54,0.5089861111111111
0.005460099690566644,107.23996643590246,0.8974214504777357,-5.210288231046466,4.675069000386569,-0.1082296828089021,F54,0.5089861111111111
0.027576426726748385,923.8807584819554,1.5144915392366918,-3.5907939753170828,6.828583014052159,0.41507976496356935,F54,0.5089861111111111
0.029542756498190468,622.8146808131913,2.608071852305878,-3.5219166921433445,6.4342490119575375,0.9586111944156737,F54,0.5089861111111111
0.03444398176813487,876.2599083698033,1.9632596537768754,-3.368420991467402,6.775662745982219,0.674606180503531,F54,0.5089861111111111
0.028978323316288145,722.1557148554487,1.9998819784313002,-3.5412072003441666,6.582240787184005,0.6930881680343906,F54,0.5089861111111111
0.01093278255371309,337.9503733083355,1.2148884340833508,-4.51598942971385,5.82289906017169,0.19465224877673737,F54,0.5089861111111111
0.015464387051655903,474.8569011355334,1.4630611552565957,-4.169215508182407,6.163013497879202,0.38053092243337194,F54,0.5089861111111111
0.0359003725911184,828.0186477859353,2.299995935475279,-3.3270076049590758,6.719035675612253,0.8329073557488812,F54,0.5089861111111111
0.005302284344156969,97.59625876337479,1.1218302382317762,-5.239617542949968,4.580839160341872,0.11496149282934884,F54,0.5089861111111111
0.015755826345411703,458.553104566632,1.6918033400290677,-4.150545055423698,6.128076107381406,0.525795025131642,F54,0.5089861111111111
0.020722550261346083,556.1372332203755,1.7715198925545377,-3.876532787053539,6.321015086133765,0.5718378744754358,F54,0.5089861111111111
0.02076762436394974,593.0248859913088,1.6010866426860293,-3.8743600258760686,6.3852363643756975,0.4706825504053682,F54,0.5089861111111111
0.04988394620081478,964.6358191027739,2.782952446577903,-2.9980560474100093,6.871750640578831,1.023512395289576,F54,0.5089861111111111
0.026855902092486714,570.2020588063455,2.230759397893758,-3.6172696649586986,6.345990787146107,0.8023420646744934,F54,0.5089861111111111
0.041815404903386685,998.8128111286708,2.272385557936816,-3.1744904689864737,6.9065673848438545,0.8208301862576572,F54,0.5089861111111111
0.008930387243679973,239.88165682367097,1.2320666813320174,-4.718295520680075,5.480145705161862,0.20869298810445872,F54,0.5089861111111111
0.0073165855615192794,167.5694659793221,1.1404420054480797,-4.917611513176481,5.121397987556222,0.1314159113381101,F54,0.5089861111111111
0.031374310167553876,988.4688810142377,1.7004104536435705,-3.46176586846341,6.896157161097671,0.5308696652391702,F54,0.5089861111111111
0.006189287585000923,134.2740419567793,1.1095092203688401,-5.0849352901852445,4.899882800832383,0.1039177737379905,F54,0.5089861111111111
0.032375489879720595,847.6285075782002,2.1545599968913436,-3.430353627656973,6.742442459120441,0.7675865249319523,F54,0.5089861111111111
0.005388419831465897,127.52607299066386,0.8688008480965564,-5.223503103746905,4.848320837736846,-0.140641353632873,F54,0.5089861111111111
0.008203326478947835,234.0364373363607,1.0485049813024143,-4.803215538808643,5.455476818348014,0.047365322233067414,F54,0.5089861111111111
0.02903402931754814,869.2981885128468,1.8432181062521602,-3.539286712177338,6.767686206237048,0.6115130147416733,F54,0.5089861111111111
0.0280532492104696,606.0834886147361,2.2382573143977016,-3.5736508173415693,6.407017746571214,0.8056975784359596,F54,0.5089861111111111
0.013312113482364302,387.30470003592995,1.5029555966142727,-4.3190808701225905,5.95921172183548,0.4074335671636194,F54,0.5089861111111111
0.017944039256890018,526.4028943860203,1.6131789572715238,-4.020497294021972,6.266066878449677,0.4782067398404587,F54,0.5089861111111111
0.023332571116779492,527.5180052539954,2.2286645655776685,-3.757904992558183,6.268182997950627,0.8014025565732961,F54,0.5089861111111111
0.03516357921206271,979.7420681229993,1.8398166719236795,-3.347744413505973,6.8872893412296685,0.6096659318329282,F54,0.5089861111111111
0.015228857091316073,435.5705386484558,1.5681570161863616,-4.184563158140061,6.076656754814813,0.449901054788709,F54,0.5089861111111111
0.0086968101026137,198.83604307553716,1.3517179232719718,-4.74479897542792,5.292480580985902,0.3013763192199653,F54,0.5089861111111111
0.037755387778099135,986.1518072034733,1.871595429305769,-3.276627090872352,6.893810305432606,0.626791237874953,F54,0.5089861111111111
0.04598987399203774,992.44520264874,2.2300555577288557,-3.079334037333216,6.9001717996001,0.8020264989414402,F54,0.5089861111111111
0.008350194806810268,177.41938804465792,1.4223803830515966,-4.785470410234598,5.178516353896198,0.3523317942394846,F54,0.5089861111111111
0.003586760060420532,38.255658735303605,0.8301412183275704,-5.630505974104915,3.644291490122636,-0.18615945010076,F54,0.5089861111111111
0.02465654871527722,984.658512823231,1.2911945226166992,-3.7027127458143574,6.892294893572982,0.25556777643711104,F54,0.5089861111111111
0.029480142145090545,742.4808252276621,2.01297897190494,-3.5240383899259995,6.609997045734184,0.6996157004555222,F54,0.5089861111111111
0.02238485089480072,763.6091395458698,1.5631288105714898,-3.7993708482539557,6.6380560608028425,0.4466894604374122,F54,0.5089861111111111
0.03482305182580667,853.9006969576558,2.22102654694414,-3.3574757027100244,6.749814907118469,0.7979694975397048,F54,0.5089861111111111
0.0046560169267858866,68.24196103022801,1.087178665790876,-5.36959493308154,4.223059640024737,0.08358596058543682,F54,0.5089861111111111
0.025348127431939097,650.7699952541248,2.0622930328865894,-3.6750504202359218,6.478156269878423,0.723818486500182,F54,0.5089861111111111
0.01812262421308773,573.1881243935762,1.540975070289549,-4.010594164731465,6.351213977654217,0.43241537858839746,F54,0.5089861111111111
0.030275396732140494,806.8006335325441,1.7726035903128678,-3.497419885346744,6.693076591320879,0.5724494207702209,F54,0.5089861111111111
0.017323678558368392,398.622130921323,2.027483586254003,-4.055681010502406,5.988013927866435,0.7067954114156003,F54,0.5089861111111111
0.027374393969915315,775.9095448309514,1.8369274789185603,-3.5981472291758085,6.654035947449386,0.6080943274561944,F54,0.5089861111111111
0.0037725446292763342,55.64637155247922,0.709959029690082,-5.5800055372328465,4.019016874382551,-0.34254801527361034,F54,0.5089861111111111
0.012877208530329651,412.28964977534116,1.1801348939836225,-4.352296310806729,6.02172613577258,0.16562874887916373,F54,0.5089861111111111
0.0034617634573661685,56.207686048313874,0.4224209284065732,-5.665977149991013,4.029053509974031,-0.8617530014003918,F54,0.5089861111111111
0.013285532467856019,378.8136755301598,1.402115082914506,-4.321079620192976,5.937044462904603,0.3379818700613887,F54,0.5089861111111111
0.004602003757755486,88.90130921910334,0.8062898231732507,-5.381263470820951,4.487526869285473,-0.21531201900885133,F54,0.5089861111111111
0.029965430202780138,996.7263105718797,1.4955418382072854,-3.5077108883327264,6.9044762193092355,0.4024885747629322,F54,0.5089861111111111
0.025895876229451564,573.7976757400389,2.3544107360894877,-3.65367154189342,6.352276852894304,0.8562904779375548,F54,0.5089861111111111
0.03512960836916264,925.134545729006,1.9060023604347425,-3.3487109608120114,6.829939181777064,0.6450080436545083,F54,0.5089861111111111
0.04421282609315923,989.4238330719406,2.2458319918131022,-3.118740348890308,6.897122786912564,0.8090760502294332,F54,0.5089861111111111
0.010756444774701055,285.52299625518856,1.3634497611234178,-4.532250190119466,5.654322573155943,0.3100180770973133,F54,0.5089861111111111
0.015495798276534968,475.61313608745047,1.4646171742135472,-4.167186370738699,6.164604784467687,0.38159389379043784,F54,0.5089861111111111
0.0359003725911184,828.0186477859353,2.299995935475279,-3.3270076049590758,6.719035675612253,0.8329073557488812,F54,0.5089861111111111
0.005367239146525261,100.92270587350896,1.1251323397701276,-5.227441628083441,4.61435493547752,0.11790066408911268,F54,0.5089861111111111
0.015004970480104296,439.5870404901704,1.6859126779057223,-4.19937376742901,6.085835741863274,0.5223070657744033,F54,0.5089861111111111
0.02077060880322875,557.7588951355177,1.772511190642269,-3.8742163298612606,6.323926781433821,0.572397292883634,F54,0.5089861111111111
0.018792507471960554,553.2348860963643,1.4599658055909808,-3.9742970273094005,6.315782660160109,0.37841301461787785,F54,0.5089861111111111
0.051905844943930426,967.4311268453072,2.898799274288867,-2.9583238758078227,6.874644235646845,1.0642966079041472,F54,0.5089861111111111
0.026855902092486714,570.2020588063455,2.230759397893758,-3.6172696649586986,6.345990787146107,0.8023420646744934,F54,0.5089861111111111
0.041815404903386685,998.8128111286708,2.272385557936816,-3.1744904689864737,6.9065673848438545,0.8208301862576572,F54,0.5089861111111111
0.01714011497380096,438.23191398231245,1.7327906770333188,-4.066333657911958,6.082748254227148,0.5497332169600176,F54,0.5089861111111111
0.009805764537640012,218.20043157733681,1.4748897651979331,-4.62478484811155,5.385414051294983,0.3885832515399211,F54,0.5089861111111111
0.031374310167553876,988.4688810142377,1.7004104536435705,-3.46176586846341,6.896157161097671,0.5308696652391702,F54,0.5089861111111111
0.006189287585000923,134.2740419567793,1.1095092203688401,-5.0849352901852445,4.899882800832383,0.1039177737379905,F54,0.5089861111111111
0.032375489879720595,847.6285075782002,2.1545599968913436,-3.430353627656973,6.742442459120441,0.7675865249319523,F54,0.5089861111111111
0.005726111303659664,137.01387478043105,0.899794838875701,-5.162718634203192,4.92008219646965,-0.10558849844870466,F54,0.5089861111111111
0.0060098945508700085,157.19282819526364,0.8938828054605611,-5.114348076201258,5.0574732567868494,-0.11218060249053746,F54,0.5089861111111111
0.02903402931754814,869.2981885128468,1.8432181062521602,-3.539286712177338,6.767686206237048,0.6115130147416733,F54,0.5089861111111111
0.02104830919753927,479.95625857907,1.9278112957638958,-3.8609350452371034,6.173694971789261,0.6563853157570878,F54,0.5089861111111111
0.014545784509469997,436.7822640274572,1.5088198507850488,-4.23045405177792,6.0794348192735725,0.4113277894814044,F54,0.5089861111111111
0.015919757083923205,465.0326054208122,1.5103182413996803,-4.14019435722985,6.142107522313664,0.4123203845147576,F54,0.5089861111111111
0.023332571116779492,527.5180052539954,2.2286645655776685,-3.757904992558183,6.268182997950627,0.8014025565732961,F54,0.5089861111111111
0.03516357921206271,979.7420681229993,1.8398166719236795,-3.347744413505973,6.8872893412296685,0.6096659318329282,F54,0.5089861111111111
0.015228857091316073,435.5705386484558,1.5681570161863616,-4.184563158140061,6.076656754814813,0.449901054788709,F54,0.5089861111111111
0.007819965268680928,179.0390839960457,1.307600792505859,-4.85107516577993,5.187604128353285,0.2681940019444089,F54,0.5089861111111111
0.037755387778099135,986.1518072034733,1.871595429305769,-3.276627090872352,6.893810305432606,0.626791237874953,F54,0.5089861111111111
0.04598987399203774,992.44520264874,2.2300555577288557,-3.079334037333216,6.9001717996001,0.8020264989414402,F54,0.5089861111111111
0.008350194806810268,177.41938804465792,1.4223803830515966,-4.785470410234598,5.178516353896198,0.3523317942394846,F54,0.5089861111111111
0.0036196489422915708,38.80139798263043,0.8339340001137395,-5.6213782351145785,3.6584562764603112,-0.18160101630912173,F54,0.5089861111111111
0.02465654871527722,984.658512823231,1.2911945226166992,-3.7027127458143574,6.892294893572982,0.25556777643711104,F54,0.5089861111111111
0.02832400314025844,748.4307390605164,1.9363669129409566,-3.564045666323443,6.61797866659296,0.6608134920447097,F54,0.5089861111111111
0.022751340915127337,781.8689598840011,1.5656907302726977,-3.7831311939978707,6.661687156022992,0.448327087817525,F54,0.5089861111111111
0.024736540803822107,675.4390187578763,1.880260279058825,-3.6994737437896745,6.515362877615129,0.6314102135669378,F54,0.5089861111111111
0.004430836164279519,59.537492473547275,1.0742466850337875,-5.419166962334511,4.0866062397116405,0.07161965782579294,F54,0.5089861111111111
0.02912660418291812,755.9207802271164,1.9942399152234147,-3.5361032893712543,6.627936582629511,0.6902629828693578,F54,0.5089861111111111
0.011496593172712542,351.29639129658267,1.3520265640255684,-4.465704533353486,5.861630286792554,0.30160462537565963,F54,0.5089861111111111
0.03612705177648444,963.3850232084133,1.8538451181817504,-3.3207133375815214,6.870453148308638,0.6172619243777694,F54,0.5089861111111111
0.01740226893384149,382.8951354222469,2.1674067374624197,-4.051154682766161,5.947761153838029,0.7735314010478429,F54,0.5089861111111111
0.02681520285940982,763.5175347602498,1.835675117524722,-3.6187862814291245,6.63793609068213,0.6074123253013228,F54,0.5089861111111111
0.0037725446292763342,55.64637155247922,0.709959029690082,-5.5800055372328465,4.019016874382551,-0.34254801527361034,F54,0.5089861111111111
0.011900008103273046,383.79325128058224,1.1418198333305922,-4.43121619791757,5.950103999470543,0.13262333462889359,F54,0.5089861111111111
0.0034617634573661685,56.207686048313874,0.4224209284065732,-5.665977149991013,4.029053509974031,-0.8617530014003918,F54,0.5089861111111111
0.013285532467856019,378.8136755301598,1.402115082914506,-4.321079620192976,5.937044462904603,0.3379818700613887,F54,0.5089861111111111
0.004602003757755486,88.90130921910334,0.8062898231732507,-5.381263470820951,4.487526869285473,-0.21531201900885133,F54,0.5089861111111111
0.030532254803299436,998.2940789185146,1.5188714443494515,-3.48897161963008,6.906047901160325,0.41796758826748626,F54,0.5089861111111111
0.030065729017492732,730.7987081513579,2.1592521327019054,-3.5043693267389253,6.594138056783841,0.7697619268827165,F54,0.5089861111111111
0.03512960836916264,925.134545729006,1.9060023604347425,-3.3487109608120114,6.829939181777064,0.6450080436545083,F54,0.5089861111111111
0.03647559470915536,949.423630196144,2.012854896722898,-3.311111880137176,6.855855095417908,0.6995540609611317,F54,0.5089861111111111
0.010878433791165912,288.7734646770604,1.3673546415035236,-4.52097300093441,5.665642521485207,0.3128779546028701,F54,0.5089861111111111
0.020084007760999025,587.2394846793032,1.5928518574163406,-3.9078314143827946,6.375432717340909,0.46552603063135267,F54,0.5089861111111111
0.034327993241011254,796.9079662155901,2.3118131348186397,-3.3717941281872683,6.680739196859686,0.8380321235033116,F54,0.5089861111111111
0.005367239146525261,100.92270587350896,1.1251323397701276,-5.227441628083441,4.61435493547752,0.11790066408911268,F54,0.5089861111111111
0.01313590734211593,393.01402160204424,1.5099346423124234,-4.332405780033549,5.973845289609506,0.41206636665328095,F54,0.5089861111111111
0.014904120253483167,277.58463484392666,2.132770974583617,-4.206117577177882,5.626125877114927,0.757422061283507,F54,0.5089861111111111
0.024172978675464148,681.5606172442718,1.6177074148459782,-3.7225198533219617,6.524385193981161,0.4810099709159673,F54,0.5089861111111111
0.051905844943930426,967.4311268453072,2.898799274288867,-2.9583238758078227,6.874644235646845,1.0642966079041472,F54,0.5089861111111111
0.022362096688937346,517.3375828780487,1.960431999707327,-3.800387865460864,6.248695626367442,0.6731648569700904,F54,0.5089861111111111
0.0340833689963069,861.3069793364764,2.0579480663515,-3.3789457263814704,6.758450979020716,0.7217094020844603,F54,0.5089861111111111
0.01877418629355587,486.20025483584504,1.7903353826346156,-3.9752724221616385,6.186620586019782,0.582402966902453,F54,0.5089861111111111
0.013628033955664417,303.6302195156985,1.6168591201257438,-4.295626287576276,5.7158105778397035,0.4804854525729304,F54,0.5089861111111111
0.033716329678044284,987.5672199367987,1.7650334229793285,-3.3897729988058383,6.895244565280638,0.5681696267381637,F54,0.5089861111111111
0.006183595608454708,133.99002005601074,1.1089665832326545,-5.0858553630346774,4.897765319983398,0.10342857557218102,F54,0.5089861111111111
0.02951451935239186,789.1852236863856,2.003597471456172,-3.5228729552809064,6.671001050818575,0.6949443005002149,F54,0.5089861111111111
0.005240008967864996,125.43798567610278,0.7779613562694563,-5.251432069226033,4.831811498406383,-0.2510784266421827,F54,0.5089861111111111
0.0060098945508700085,157.19282819526364,0.8938828054605611,-5.114348076201258,5.0574732567868494,-0.11218060249053746,F54,0.5089861111111111
0.02752260106707333,893.7609512436753,1.7146545266505713,-3.5927477548646514,6.795438347072925,0.5392116181394451,F54,0.5089861111111111
0.01688322100276441,369.5173274583818,1.7975633419696473,-4.081434990318394,5.91219763362808,0.5864320489182786,F54,0.5089861111111111
0.01330911930900263,438.39999841347253,1.3935472461156337,-4.319305816382425,6.083131732014902,0.3318524720049686,F54,0.5089861111111111
0.012684008403958762,430.4684291140967,1.203196873014208,-4.367413259742493,6.064873985787433,0.18498207531894417,F54,0.5089861111111111
0.022569495562846324,478.50186197310455,2.3419643949887607,-3.7911560382984977,6.170660102156294,0.8509900622370584,F54,0.5089861111111111
0.03516357921206271,979.7420681229993,1.8398166719236795,-3.347744413505973,6.8872893412296685,0.6096659318329282,F54,0.5089861111111111
0.016285495072540998,457.8379557626835,1.6192059050919168,-4.117480440191557,6.126515313130813,0.48193584702377434,F54,0.5089861111111111
0.008101614414700368,190.03178873907112,1.313151211436097,-4.815691926706599,5.247191367318877,0.2724297535305944,F54,0.5089861111111111
0.030161161550951526,998.7841950569716,1.3863833863910757,-3.501200223621403,6.906538734348672,0.3266984760750095,F54,0.5089861111111111
0.045379600819066654,982.6927987179653,2.2208039514555113,-3.0926925960757705,6.890296557284103,0.7978692706224935,F54,0.5089861111111111
0.009331478060284618,210.7139240486731,1.3529282530551687,-4.674361856489477,5.350501403337955,0.30227131973765414,F54,0.5089861111111111
0.0036482547566730776,39.45353615103388,0.8421952389488404,-5.613506374594045,3.6751236795494155,-0.17174341638256543,F54,0.5089861111111111
0.02465654871527722,984.658512823231,1.2911945226166992,-3.7027127458143574,6.892294893572982,0.25556777643711104,F54,0.5089861111111111
0.02832400314025844,748.4307390605164,1.9363669129409566,-3.564045666323443,6.61797866659296,0.6608134920447097,F54,0.5089861111111111
0.02187598208617946,709.5846155011467,1.609148322986014,-3.822365952378022,6.564679750237721,0.47570504709662303,F54,0.5089861111111111
0.028287013396256323,765.1930667784122,1.9726354327731033,-3.565352470247104,6.640128176859096,0.6793704318488567,F54,0.5089861111111111
0.004430836164279519,59.537492473547275,1.0742466850337875,-5.419166962334511,4.0866062397116405,0.07161965782579294,F54,0.5089861111111111
0.029189353440390798,757.5572770574862,1.9952942346192741,-3.5339512443994288,6.630099147802194,0.6907915254915311,F54,0.5089861111111111
0.011496593172712542,351.29639129658267,1.3520265640255684,-4.465704533353486,5.861630286792554,0.30160462537565963,F54,0.5089861111111111
0.035942792523161314,953.9566987438087,1.8709258529831259,-3.3258267010580544,6.860618281260734,0.6264334168878254,F54,0.5089861111111111
0.01703058195907081,374.6765559269113,2.1615143642980326,-4.072744612309448,5.9260631362599065,0.7708090706264996,F54,0.5089861111111111
0.02573583616497934,767.3206512877463,1.7616386727013809,-3.6598708550518677,6.642904773050223,0.56624443991367,F54,0.5089861111111111
0.0037725446292763342,55.64637155247922,0.709959029690082,-5.5800055372328465,4.019016874382551,-0.34254801527361034,F54,0.5089861111111111
0.012049976720976492,388.0684516736221,1.1477874885543475,-4.41869255091651,5.961181745902003,0.13783616626187373,F54,0.5089861111111111
0.0034617634573661685,56.207686048313874,0.4224209284065732,-5.665977149991013,4.029053509974031,-0.8617530014003918,F54,0.5089861111111111
0.02783938301702865,921.0093986018577,1.7253455240351,-3.581303605506154,6.825470240982671,0.5454273342136615,F54,0.5089861111111111
0.004630576221322183,94.9163321596979,0.7693825672376451,-5.375073964778449,4.552995789435566,-0.2621669465270178,F54,0.5089861111111111
0.029763754848886423,928.2202271558733,1.616202678059267,-3.514463905978609,6.833269018377301,0.4800793718256549,F54,0.5089861111111111
0.03607043369741854,763.3742848820347,2.463624298553183,-3.322281760368014,6.637748454758232,0.9016335578090573,F54,0.5089861111111111
0.03512960836916264,925.134545729006,1.9060023604347425,-3.3487109608120114,6.829939181777064,0.6450080436545083,F54,0.5089861111111111
0.03738007806114849,964.5802424258607,2.0475665960180454,-3.286617388643672,6.8716930247647845,0.7166520617438829,F54,0.5089861111111111
0.009204555664002464,230.16290356977998,1.3389617343507363,-4.688056736618898,5.438787334604195,0.2918944885193059,F54,0.5089861111111111
0.01596074032936861,469.4137572600567,1.5146394365934286,-4.137623301484379,6.151484591168224,0.41517741498797195,F54,0.5089861111111111
0.03435519694746975,663.997918671345,2.526883447235731,-3.371001977799193,6.498279014940414,0.9269867043648099,F54,0.5089861111111111
0.0060932359556847135,117.7488296659727,1.1895884376921646,-5.100575982766484,4.768553793704651,0.17360739662444574,F54,0.5089861111111111
0.01313590734211593,393.01402160204424,1.5099346423124234,-4.332405780033549,5.973845289609506,0.41206636665328095,F54,0.5089861111111111
