lambda,tau,beta,log_lambda,log_tau,log_beta,BatchID,accept_frac
3.1107569544121105,960.4762639382659,8.375663000957797,1.1348660902773444,6.867429269709888,2.125330238871271,F11,0.5021944444444445
1.9556344877830545,535.5138651698591,8.358433505375457,0.6707146869642,6.283226781559818,2.1232710297990556,F11,0.5021944444444445
0.02237120900559321,1.5045509648056996,4.246788027975293,-3.79998045909371,0.40849449142661687,1.4461629390837238,F11,0.5021944444444445
0.017572399827142766,0.5643794445722589,4.057077134326337,-4.041425799477182,-0.5720284796308066,1.4004627966948753,F11,0.5021944444444445
1.465330942200103,812.5001447018366,7.1718664078544725,0.3820811160703663,6.700116092298445,1.9701659286667923,F11,0.5021944444444445
2.484005350825793,628.1794727477084,8.333626333598318,0.9098723181855761,6.442825910269659,2.1202986956137897,F11,0.5021944444444445
1.7955165018867076,860.2131866838425,7.775300307200759,0.5852927253333329,6.757180250020374,2.0509520820397373,F11,0.5021944444444445
2.2979674829382306,744.6176232602904,8.418839871262744,0.8320250291690217,6.612870829249172,2.1304720362509904,F11,0.5021944444444445
0.022733226948540488,1.9298893025454598,4.439921436552252,-3.78392768249475,0.6574626450778025,1.4906366818173709,F11,0.5021944444444445
1.793689116878044,813.7929432315077,8.168897698090268,0.5842744581396082,6.701705964150671,2.1003339790949127,F11,0.5021944444444445
0.012037697439691407,0.548544501334592,3.2995590969226885,-4.419712099941198,-0.600486869769257,1.1937888525531004,F11,0.5021944444444445
0.018006080544371438,2.1954547685800985,4.055590635192681,-4.01704577010962,0.7863892089308926,1.4000963329883551,F11,0.5021944444444445
0.9360373430607722,441.61940042851774,7.5975061597559295,-0.06609990686793754,6.090448426127693,2.0278200565693814,F11,0.5021944444444445
5.3659620088749245,982.6149158065339,9.070014388855924,1.6800756720072407,6.890217299556779,2.2049738505487113,F11,0.5021944444444445
0.772981798839895,560.5924679696643,6.927198795219794,-0.2574997768040188,6.328994202981606,1.935455517231211,F11,0.5021944444444445
0.01911673680834428,2.3615439135648506,4.145660979045989,-3.957191054944147,0.8593156058046194,1.4220622400589948,F11,0.5021944444444445
1.8820489162109106,949.6010604730072,7.258250725477318,0.632361032435885,6.8560419600524245,1.9821388529003852,F11,0.5021944444444445
1.4581308311713805,819.5871895687934,7.018836623724793,0.37715536287437745,6.708800786141072,1.9485974811880005,F11,0.5021944444444445
1.0146057138763425,475.09515861079893,7.708118961321445,0.014500077788786175,6.163515117887953,2.0422741839204983,F11,0.5021944444444445
1.5729026913820192,768.3283643573992,7.499385502510321,0.4529227603584368,6.6442171995279296,2.0148210841869494,F11,0.5021944444444445
2.06172475727265,888.1962043484788,7.837070780087437,0.7235428933061409,6.789192669429009,2.0588651395582627,F11,0.5021944444444445
2.08278620412838,656.2469573833189,8.418275875632194,0.7337065185706217,6.4865371775268095,2.1304050419225984,F11,0.5021944444444445
1.633907232238476,657.076734789172,7.564915671865379,0.49097422141027436,6.487800807386244,2.0235212000354768,F11,0.5021944444444445
1.4483013728968137,518.6491123985038,8.25580006740705,0.37039140276098714,6.251227570507441,2.1109159918043914,F11,0.5021944444444445
0.014744929578492808,0.05834935624830718,3.835141778450225,-4.216856012684742,-2.841306952901568,1.3442064037447847,F11,0.5021944444444445
0.01462126100305131,0.4867903466765469,3.767125786750615,-4.225278576461293,-0.7199217482286002,1.3263123199099416,F11,0.5021944444444445
2.132796279190817,750.6023235771925,8.06995309561676,0.7574339258753396,6.620875982322551,2.088147670073735,F11,0.5021944444444445
1.1737112168326298,615.5186429826233,7.568889120862924,0.16017070889230745,6.422465234333345,2.024046309106628,F11,0.5021944444444445
1.1813509769306583,843.3903367901694,6.815844462861556,0.16665867928824324,6.737429883800972,1.9192499698507963,F11,0.5021944444444445
2.5608413263507432,871.0467627876376,8.191159301815166,0.9403358476059137,6.769695664030881,2.1030554387407783,F11,0.5021944444444445
1.5312685779912398,510.08574921781235,8.561379493984056,0.42609652780300866,6.234578847306346,2.1472613330087023,F11,0.5021944444444445
3.124256251628573,897.2334576105583,8.99604700329652,1.1391962553831376,6.799316093090478,2.196785258994104,F11,0.5021944444444445
0.020202804133184843,1.403027459643711,4.062400113102146,-3.9019338657348737,0.33863237301981997,1.40177395980949,F11,0.5021944444444445
0.010075344740060655,0.24868933418931624,3.079723290507388,-4.597663954359044,-1.391550815343661,1.1248397522052072,F11,0.5021944444444445
1.661366366877063,558.0644260480377,7.730222397397926,0.5076403763736146,6.3244744145839,2.0451376328708344,F11,0.5021944444444445
1.6195229262220405,827.8259895730598,7.8527359810831125,0.4821316158872069,6.718802974778614,2.0608620036929843,F11,0.5021944444444445
1.5350571944260152,874.0373896289402,7.968583355490376,0.4285676405574037,6.773123154636314,2.0755067298878473,F11,0.5021944444444445
1.6562658425971943,776.5640105434946,7.559266773605818,0.50456557604835,6.65487907388983,2.0227741978695604,F11,0.5021944444444445
1.6227509550814962,616.6721797182811,8.077655359622705,0.4841228294886525,6.424337569447998,2.0891016521586283,F11,0.5021944444444445
0.021854190639037353,1.3146003809968674,4.2835319279145745,-3.8233625845698396,0.273532726666913,1.4547778860919942,F11,0.5021944444444445
1.4176783634036292,787.5934116059551,7.76753931622582,0.349020578265538,6.668981981577564,2.04995342390416,F11,0.5021944444444445
1.7008721105124505,822.5894681217904,8.338678096600306,0.5311411257032788,6.712457252555829,2.1209047022012704,F11,0.5021944444444445
2.3820384017464744,880.8870241006518,8.221838056766599,0.8679565924431538,6.780929381732144,2.106793791950721,F11,0.5021944444444445
3.266831278892002,961.9952667673529,8.23242951382906,1.1838204872363594,6.869009530453345,2.108081173291742,F11,0.5021944444444445
2.324774187968298,680.3765219139723,8.619648138894616,0.843622910868036,6.522646353627074,2.1540442646887206,F11,0.5021944444444445
1.1771551938738745,592.6144969994704,7.659122453697503,0.1631006750438101,6.384544098221055,2.0358974150092695,F11,0.5021944444444445
3.00545764649835,918.8942375263397,8.174107672327107,1.1004298513992339,6.823171031430848,2.1009715575935113,F11,0.5021944444444445
2.09171364933031,801.2505460972719,7.761572262809925,0.7379836579286986,6.686173689791305,2.049184924859099,F11,0.5021944444444445
3.1107569544121105,960.4762639382659,8.375663000957797,1.1348660902773444,6.867429269709888,2.125330238871271,F11,0.5021944444444445
1.5418117292631621,561.5393427405711,8.023276910369585,0.43295817252684055,6.330681838937745,2.0823469307427236,F11,0.5021944444444445
0.0222239482869241,1.4482762880667626,4.257134409615022,-3.8065848198751198,0.3703740824381871,1.4485962601354576,F11,0.5021944444444445
0.017572399827142766,0.5643794445722589,4.057077134326337,-4.041425799477182,-0.5720284796308066,1.4004627966948753,F11,0.5021944444444445
1.673379689862755,834.1713237424187,7.5329145310705865,0.5148453477570363,6.726438805413676,2.0192820228440516,F11,0.5021944444444445
2.484005350825793,628.1794727477084,8.333626333598318,0.9098723181855761,6.442825910269659,2.1202986956137897,F11,0.5021944444444445
1.7955165018867076,860.2131866838425,7.775300307200759,0.5852927253333329,6.757180250020374,2.0509520820397373,F11,0.5021944444444445
2.49648370027767,731.7188905269511,8.70242705915218,0.9148832219076393,6.595396410868396,2.1636019590713396,F11,0.5021944444444445
0.022733226948540488,1.9298893025454598,4.439921436552252,-3.78392768249475,0.6574626450778025,1.4906366818173709,F11,0.5021944444444445
1.793689116878044,813.7929432315077,8.168897698090268,0.5842744581396082,6.701705964150671,2.1003339790949127,F11,0.5021944444444445
0.012037697439691407,0.548544501334592,3.2995590969226885,-4.419712099941198,-0.600486869769257,1.1937888525531004,F11,0.5021944444444445
0.014630935149218463,2.4625246336347617,3.741467930862783,-4.224617146018978,0.9011870975205744,1.31947802930357,F11,0.5021944444444445
1.2477816263985961,592.697987539756,7.6754620206944315,0.2213672757893726,6.3846849733767845,2.038028489797508,F11,0.5021944444444445
5.531873030537349,986.0819559273888,9.119704925516512,1.710526461720125,6.893739470750207,2.2104374489045395,F11,0.5021944444444445
0.48369552991852244,431.60369129385583,6.573176626083569,-0.7262996406295954,6.067507785928166,1.8829972203769072,F11,0.5021944444444445
0.01911673680834428,2.3615439135648506,4.145660979045989,-3.957191054944147,0.8593156058046194,1.4220622400589948,F11,0.5021944444444445
1.8820489162109106,949.6010604730072,7.258250725477318,0.632361032435885,6.8560419600524245,1.9821388529003852,F11,0.5021944444444445
1.4599031209700204,819.6821711023719,7.046180138405582,0.3783700780186354,6.70891666890685,1.9524856456446926,F11,0.5021944444444445
1.0196503141439448,506.983129755425,7.695494593645717,0.019459739246148418,6.228477728393438,2.04063503990312,F11,0.5021944444444445
1.4440108291486795,758.7461917237844,7.422352225925388,0.367424539852957,6.631667323216182,2.004496018521976,F11,0.5021944444444445
2.1670173039893443,795.2289766452182,8.1526672362774,0.7733517077504641,6.678630094121646,2.098345141967093,F11,0.5021944444444445
2.128219714428023,543.0470027986346,9.066143985461041,0.7552858154108488,6.2971958775111725,2.2045470343097087,F11,0.5021944444444445
1.9478518785504197,733.6665695640596,7.803937296433226,0.6667271646242072,6.598054660505857,2.054628387930178,F11,0.5021944444444445
1.4483013728968137,518.6491123985038,8.25580006740705,0.37039140276098714,6.251227570507441,2.1109159918043914,F11,0.5021944444444445
0.014744929578492808,0.05834935624830718,3.835141778450225,-4.216856012684742,-2.841306952901568,1.3442064037447847,F11,0.5021944444444445
0.01462126100305131,0.4867903466765469,3.767125786750615,-4.225278576461293,-0.7199217482286002,1.3263123199099416,F11,0.5021944444444445
2.132796279190817,750.6023235771925,8.06995309561676,0.7574339258753396,6.620875982322551,2.088147670073735,F11,0.5021944444444445
1.045600492075224,601.6270019037382,7.570277895121189,0.04459135394293656,6.399637655112004,2.024229776831199,F11,0.5021944444444445
1.486446357127328,807.3702011966151,7.3474647146243335,0.39638827610950195,6.693782300624324,1.9943553169345634,F11,0.5021944444444445
2.5608413263507432,871.0467627876376,8.191159301815166,0.9403358476059137,6.769695664030881,2.1030554387407783,F11,0.5021944444444445
1.5894699703814854,622.9018825773221,8.069409561418,0.4634006086966943,6.434389014534104,2.088080314972977,F11,0.5021944444444445
2.874116700826898,895.4116977345383,8.750361300882822,1.0557453925481353,6.797283609977211,2.1690949910465167,F11,0.5021944444444445
0.020202804133184843,1.403027459643711,4.062400113102146,-3.9019338657348737,0.33863237301981997,1.40177395980949,F11,0.5021944444444445
0.010075344740060655,0.24868933418931624,3.079723290507388,-4.597663954359044,-1.391550815343661,1.1248397522052072,F11,0.5021944444444445
1.422418981800994,543.6483209567889,7.725420220672632,0.35235893059917067,6.298302568975435,2.044516218802394,F11,0.5021944444444445
1.6195229262220405,827.8259895730598,7.8527359810831125,0.4821316158872069,6.718802974778614,2.0608620036929843,F11,0.5021944444444445
1.5350571944260152,874.0373896289402,7.968583355490376,0.4285676405574037,6.773123154636314,2.0755067298878473,F11,0.5021944444444445
1.9381153081953124,924.5995544906963,7.588627099050564,0.6617160102513986,6.829360729713966,2.0266506921807217,F11,0.5021944444444445
1.6533827157662007,651.1876052940637,7.969391339689299,0.5028233200296507,6.478797780867851,2.075608120963573,F11,0.5021944444444445
0.021854190639037353,1.3146003809968674,4.2835319279145745,-3.8233625845698396,0.273532726666913,1.4547778860919942,F11,0.5021944444444445
1.5584217815740427,826.7717861661599,7.712941838350655,0.4436736306911855,6.7175287030915545,2.042899676193579,F11,0.5021944444444445
1.7008721105124505,822.5894681217904,8.338678096600306,0.5311411257032788,6.712457252555829,2.1209047022012704,F11,0.5021944444444445
2.2096739940350063,858.2686330038034,8.16484509604639,0.7928449906370902,6.75491714256389,2.099837754539633,F11,0.5021944444444445
3.266831278892002,961.9952667673529,8.23242951382906,1.1838204872363594,6.869009530453345,2.108081173291742,F11,0.5021944444444445
2.324774187968298,680.3765219139723,8.619648138894616,0.843622910868036,6.522646353627074,2.1540442646887206,F11,0.5021944444444445
1.0394725010523513,553.2757224451154,7.566521205465644,0.03871337395192498,6.315856471198981,2.0237334116871932,F11,0.5021944444444445
3.00545764649835,918.8942375263397,8.174107672327107,1.1004298513992339,6.823171031430848,2.1009715575935113,F11,0.5021944444444445
1.3662486185392078,693.4360221704146,7.488268961614902,0.31206874937485773,6.54165898195985,2.0133376575493025,F11,0.5021944444444445
3.1107569544121105,960.4762639382659,8.375663000957797,1.1348660902773444,6.867429269709888,2.125330238871271,F11,0.5021944444444445
1.53165152548594,430.42653138007626,8.352555385202114,0.4263465816625664,6.064776650488759,2.1225675261998056,F11,0.5021944444444445
0.025810490481727805,2.0210012223412717,4.525942194385655,-3.656974261878216,0.7035930432413267,1.509825775230901,F11,0.5021944444444445
0.018699326089818277,0.5933161582198995,4.160070482133655,-3.979267793748612,-0.5220278716034774,1.4255320169502341,F11,0.5021944444444445
1.6708678421053165,834.9484084489382,7.528277709620043,0.5133431573804117,6.727369936653307,2.01866629182848,F11,0.5021944444444445
2.477814244268717,586.9054003191412,8.350403542954133,0.9073768184394215,6.374863648951742,2.122309866192481,F11,0.5021944444444445
1.8368388638572066,867.5254044552472,7.758324032836683,0.6080460853781182,6.765644796066863,2.048766335719224,F11,0.5021944444444445
2.6384658147458477,783.5216597845645,8.619082035865178,0.9701976174581992,6.663798706320873,2.15397858664586,F11,0.5021944444444445
0.022733226948540488,1.9298893025454598,4.439921436552252,-3.78392768249475,0.6574626450778025,1.4906366818173709,F11,0.5021944444444445
2.127039432639649,944.4568015571125,8.411490730810575,0.7547310751340055,6.850609949058242,2.1295987152101836,F11,0.5021944444444445
0.012037697439691407,0.548544501334592,3.2995590969226885,-4.419712099941198,-0.600486869769257,1.1937888525531004,F11,0.5021944444444445
0.018424727998716674,3.225195102715008,3.892474853985068,-3.9940616036362386,1.170993445383762,1.3590451645857067,F11,0.5021944444444445
1.2477816263985961,592.697987539756,7.6754620206944315,0.2213672757893726,6.3846849733767845,2.038028489797508,F11,0.5021944444444445
4.984763770060671,979.7986158046285,8.954789696483745,1.606386014138625,6.887347056470907,2.19218855075715,F11,0.5021944444444445
1.033139368086141,605.5200013673679,7.244499748684369,0.03260209689984783,6.406087595259083,1.9802425255880973,F11,0.5021944444444445
0.01911673680834428,2.3615439135648506,4.145660979045989,-3.957191054944147,0.8593156058046194,1.4220622400589948,F11,0.5021944444444445
1.8820489162109106,949.6010604730072,7.258250725477318,0.632361032435885,6.8560419600524245,1.9821388529003852,F11,0.5021944444444445
1.4599031209700204,819.6821711023719,7.046180138405582,0.3783700780186354,6.70891666890685,1.9524856456446926,F11,0.5021944444444445
1.0196503141439448,506.983129755425,7.695494593645717,0.019459739246148418,6.228477728393438,2.04063503990312,F11,0.5021944444444445
1.4418893980433694,757.8020529070875,7.423273144337831,0.36595433553511936,6.630422207616312,2.0046200844862794,F11,0.5021944444444445
2.7580258338929635,817.728946300206,8.620140583852628,1.0145151462209914,6.7065309201992065,2.1541013935742384,F11,0.5021944444444445
2.1120461243752398,550.4932784535114,9.013009297777185,0.7476572047983652,6.310814746194481,2.198669011170011,F11,0.5021944444444445
2.3953138684024484,777.9270758023811,8.048580379788236,0.8735142738014083,6.656632786883365,2.085495725542058,F11,0.5021944444444445
1.3718663709703356,486.94727138561257,8.29426966889034,0.31617212730833116,6.1881558449119165,2.115564875027284,F11,0.5021944444444445
0.014744929578492808,0.05834935624830718,3.835141778450225,-4.216856012684742,-2.841306952901568,1.3442064037447847,F11,0.5021944444444445
0.013246586816314703,0.4496225883398094,3.6200590996270936,-4.324015358502869,-0.799346740695364,1.2864903515682522,F11,0.5021944444444445
1.9685754915545506,860.375545155612,7.926098109261591,0.6773101804527322,6.757368974343912,2.070160872847273,F11,0.5021944444444445
1.045600492075224,601.6270019037382,7.570277895121189,0.04459135394293656,6.399637655112004,2.024229776831199,F11,0.5021944444444445
1.3130422264972694,827.848471463941,7.114477838875566,0.2723467551213258,6.718830132159382,1.96213184007509,F11,0.5021944444444445
2.801508137818697,931.1056101771156,8.254011922508568,1.0301578928266566,6.836372708198119,2.11069937578156,F11,0.5021944444444445
2.086747346651149,734.3680264704373,8.228552723755536,0.7356065602257484,6.599010301417395,2.1076101454892395,F11,0.5021944444444445
4.80131410830238,913.2879412062458,9.446714694518148,1.5688896530079715,6.81705121006973,2.245667029687162,F11,0.5021944444444445
0.020202804133184843,1.403027459643711,4.062400113102146,-3.9019338657348737,0.33863237301981997,1.40177395980949,F11,0.5021944444444445
0.010075344740060655,0.24868933418931624,3.079723290507388,-4.597663954359044,-1.391550815343661,1.1248397522052072,F11,0.5021944444444445
1.3373089797431899,499.11193480236915,7.681121001962545,0.29065937070484027,6.2128303888371645,2.0387655003051086,F11,0.5021944444444445
1.8482331201115314,743.9407527075507,8.004070421227748,0.6142301125100973,6.611961398204587,2.079950214937124,F11,0.5021944444444445
1.4990559664370584,869.0483415654868,8.008310122821484,0.40483555427209983,6.767398752677292,2.0804797678891225,F11,0.5021944444444445
1.7802690862603017,923.1059169747746,7.4429823617579975,0.5767645249349992,6.827743980871321,2.0072716235990686,F11,0.5021944444444445
1.6622716026427609,670.6766378165775,7.9157255033131575,0.5081851022411028,6.508287109960747,2.06885135095328,F11,0.5021944444444445
0.02196804777003337,1.3499246888657603,4.287709406682861,-3.818166255430783,0.3000488048688772,1.4557526525081959,F11,0.5021944444444445
1.5584217815740427,826.7717861661599,7.712941838350655,0.4436736306911855,6.7175287030915545,2.042899676193579,F11,0.5021944444444445
1.7463914924686155,836.6764953857257,8.382551456060188,0.5575516547739208,6.729437490861698,2.1261523378494194,F11,0.5021944444444445
2.0767290913182594,846.2905764147187,8.170049045000525,0.7307941037043026,6.740862771572967,2.100474911913933,F11,0.5021944444444445
3.266831278892002,961.9952667673529,8.23242951382906,1.1838204872363594,6.869009530453345,2.108081173291742,F11,0.5021944444444445
3.351194178339695,618.4667603174657,9.694274337634338,1.2093167534624087,6.427243447975216,2.2715354367580893,F11,0.5021944444444445
0.9339640266128426,508.415630409179,7.530996646917981,-0.06831735689884044,6.231299283156587,2.019027389881827,F11,0.5021944444444445
2.1110354558767535,809.9967533742168,7.8593530033186685,0.7471785644981127,6.697030239478472,2.0617042879536354,F11,0.5021944444444445
1.3662486185392078,693.4360221704146,7.488268961614902,0.31206874937485773,6.54165898195985,2.0133376575493025,F11,0.5021944444444445
3.1107569544121105,960.4762639382659,8.375663000957797,1.1348660902773444,6.867429269709888,2.125330238871271,F11,0.5021944444444445
2.352918135189337,563.9220089953448,9.067831751208692,0.8556563174652412,6.334915960013085,2.2047331783497177,F11,0.5021944444444445
0.025810490481727805,2.0210012223412717,4.525942194385655,-3.656974261878216,0.7035930432413267,1.509825775230901,F11,0.5021944444444445
0.018704731439825407,0.40506072287241063,4.171747260929072,-3.978978768952814,-0.9037182900961317,1.4283349554686595,F11,0.5021944444444445
1.572729425718325,842.0107278344705,7.394512710208037,0.4528125976582741,6.735792755057208,2.000738199496431,F11,0.5021944444444445
2.4736883895674864,586.7615023000313,8.348930589243999,0.9057103119418133,6.374618437947649,2.1221334575162674,F11,0.5021944444444445
1.9183508323391065,856.9966954083086,7.8568098430790965,0.6514658754480269,6.7534340625907054,2.061380651670832,F11,0.5021944444444445
2.6384658147458477,783.5216597845645,8.619082035865178,0.9701976174581992,6.663798706320873,2.15397858664586,F11,0.5021944444444445
0.022733226948540488,1.9298893025454598,4.439921436552252,-3.78392768249475,0.6574626450778025,1.4906366818173709,F11,0.5021944444444445
2.2363101505661267,973.9846072823169,8.41885905894199,0.8048272534404239,6.8813954999060725,2.1304743153841814,F11,0.5021944444444445
0.012037697439691407,0.548544501334592,3.2995590969226885,-4.419712099941198,-0.600486869769257,1.1937888525531004,F11,0.5021944444444445
0.015595821650938844,4.063823424377661,3.6128022868940537,-4.160752243491494,1.4021242606062883,1.2844837279706953,F11,0.5021944444444445
1.0376202619186925,646.6058465532059,7.197197267241271,0.03692988150743415,6.471736907244277,1.973691681798671,F11,0.5021944444444445
3.7381861735810826,807.3523963641753,8.898695742598234,1.3186005134595313,6.693760247508244,2.1859047202237334,F11,0.5021944444444445
0.8872614998205888,522.34925439232,6.953550952002514,-0.1196155263441604,6.258336433872371,1.9392524574429408,F11,0.5021944444444445
0.01867960738303342,2.390049516716903,4.117721715788865,-3.9803228644412187,0.8713140840203896,1.4153000288060744,F11,0.5021944444444445
1.992786938668807,981.5762611229295,7.306860920155742,0.6895341306834185,6.889159709244171,1.9888137588460477,F11,0.5021944444444445
1.4599031209700204,819.6821711023719,7.046180138405582,0.3783700780186354,6.70891666890685,1.9524856456446926,F11,0.5021944444444445
1.3852481747281677,615.2152629363721,7.8656239862338015,0.32587931111649704,6.421972227598197,2.0625018704558844,F11,0.5021944444444445
2.2333920910422225,687.5317936672722,8.509305954764033,0.8035215468046146,6.533108073805658,2.1411603828274175,F11,0.5021944444444445
2.0372525486102306,678.4297224300333,8.198654489498857,0.7116021102225542,6.5197808960622226,2.10397005416004,F11,0.5021944444444445
1.9566718254044313,486.3663151787639,9.245928252286046,0.6712449816613149,6.186962074920701,2.2241832656706917,F11,0.5021944444444445
2.9069107517082746,784.7821369461674,8.289723021271172,1.0670909199387042,6.6654061467104695,2.115016557403413,F11,0.5021944444444445
1.8727931180215238,470.2336005368604,8.968474856257371,0.6274309624876434,6.153229593648225,2.193715634441355,F11,0.5021944444444445
0.014744929578492808,0.05834935624830718,3.835141778450225,-4.216856012684742,-2.841306952901568,1.3442064037447847,F11,0.5021944444444445
0.013246586816314703,0.4496225883398094,3.6200590996270936,-4.324015358502869,-0.799346740695364,1.2864903515682522,F11,0.5021944444444445
2.101241777271769,817.0763722260249,8.300293809279086,0.7425284924774784,6.70573256934795,2.1162909128843563,F11,0.5021944444444445
1.2110530838364988,570.1185972568304,7.922972997965709,0.1914902983224625,6.345844404548861,2.069766513920464,F11,0.5021944444444445
1.3130422264972694,827.848471463941,7.114477838875566,0.2723467551213258,6.718830132159382,1.96213184007509,F11,0.5021944444444445
2.801508137818697,931.1056101771156,8.254011922508568,1.0301578928266566,6.836372708198119,2.11069937578156,F11,0.5021944444444445
2.1788813199090793,742.7173384010572,8.287665117907736,0.778811589086385,6.610315539496413,2.1147682790429463,F11,0.5021944444444445
3.539379380146359,860.1719243926037,8.943991244275013,1.2639513954331403,6.757132281352218,2.1909819374626904,F11,0.5021944444444445
0.020202804133184843,1.403027459643711,4.062400113102146,-3.9019338657348737,0.33863237301981997,1.40177395980949,F11,0.5021944444444445
0.010075344740060655,0.24868933418931624,3.079723290507388,-4.597663954359044,-1.391550815343661,1.1248397522052072,F11,0.5021944444444445
2.045806917435182,624.973619940379,8.195882559769489,0.7157922923211917,6.437709440750221,2.103631901304921,F11,0.5021944444444445
1.6728780526374867,733.2193885331578,7.83984783400768,0.5145455279179038,6.597444959332721,2.059219425246369,F11,0.5021944444444445
1.405636122688026,765.2913726455644,7.982475823611339,0.340489956684058,6.640256640585685,2.077248616928407,F11,0.5021944444444445
1.7802690862603017,923.1059169747746,7.4429823617579975,0.5767645249349992,6.827743980871321,2.0072716235990686,F11,0.5021944444444445
1.873090673325045,788.7661593413651,8.047537516871403,0.6275898330350076,6.67046990092463,2.085366146108683,F11,0.5021944444444445
0.01705269123306183,0.9640979455459259,4.132241192842679,-4.07144724412726,-0.03656238626944486,1.4188199214905737,F11,0.5021944444444445
1.8413293273402305,855.9825251650299,7.822945644546713,0.6104877712829219,6.7522499614065286,2.057061164519111,F11,0.5021944444444445
1.5196338189993532,734.895614599826,8.10244250951169,0.41846939728200117,6.5997284681742885,2.092165560607182,F11,0.5021944444444445
1.6639496207611577,794.8704673111102,8.139707718253785,0.5091940659558087,6.678179167179252,2.0967542725213533,F11,0.5021944444444445
3.3814055421602935,971.4213164069901,8.237195524854222,1.218291463932899,6.878760273676427,2.1086599370640813,F11,0.5021944444444445
2.676411643732936,747.8210456716164,8.665091396202765,0.9844769584375128,6.617163705596601,2.1593024708560584,F11,0.5021944444444445
1.0667898205506896,516.05379526309,7.734978987530556,0.06465397123922312,6.246211014433285,2.0457527674771323,F11,0.5021944444444445
2.1110354558767535,809.9967533742168,7.8593530033186685,0.7471785644981127,6.697030239478472,2.0617042879536354,F11,0.5021944444444445
1.7970373785340734,793.4293228566713,7.766591081975177,0.5861394081048902,6.676364465875567,2.049831339921663,F11,0.5021944444444445
3.3134433647837502,986.4024099095767,8.35163005527057,1.1979879401362252,6.8940643949833795,2.1224567360106295,F11,0.5021944444444445
2.352918135189337,563.9220089953448,9.067831751208692,0.8556563174652412,6.334915960013085,2.2047331783497177,F11,0.5021944444444445
0.0267908760503412,2.434352930282937,4.568845053688832,-3.619693895312973,0.8896809841700782,1.5192604494844968,F11,0.5021944444444445
0.018704731439825407,0.40506072287241063,4.171747260929072,-3.978978768952814,-0.9037182900961317,1.4283349554686595,F11,0.5021944444444445
1.6436962567263729,970.8120038346074,7.318372119400462,0.4969475208817453,6.878132838665379,1.9903879151812827,F11,0.5021944444444445
2.3106123347635883,649.8587124252749,8.210415809180418,0.837512569390448,6.476754973762802,2.105403568854239,F11,0.5021944444444445
1.9115711980412307,863.2380872150277,7.837305857899472,0.6479255206703123,6.760690536250211,2.0588951347303173,F11,0.5021944444444445
2.4395334072397263,809.5386374151904,8.370783539821707,0.8918067944778886,6.696464501954179,2.124747493001896,F11,0.5021944444444445
0.022398304790846788,1.894737988048097,4.431447635728562,-3.7987700019649955,0.6390805640926489,1.4887263107502322,F11,0.5021944444444445
2.2442734209023736,963.0106045683605,8.441107314051958,0.808381825559825,6.870064423750329,2.1331134983495037,F11,0.5021944444444445
0.012037697439691407,0.548544501334592,3.2995590969226885,-4.419712099941198,-0.600486869769257,1.1937888525531004,F11,0.5021944444444445
0.015595821650938844,4.063823424377661,3.6128022868940537,-4.160752243491494,1.4021242606062883,1.2844837279706953,F11,0.5021944444444445
1.3429480139427687,530.3992757662483,7.970874741059721,0.29486720788851756,6.273630073422471,2.0757942409903265,F11,0.5021944444444445
