lambda,tau,beta,log_lambda,log_tau,log_beta,BatchID,accept_frac
38146.24596179541,667.5902320664208,4.863461615878645,10.54918262982088,6.503674560264254,1.5817504510126001,F25,0.5329861111111112
25536.991831622523,382.8551966849206,3.7623156760538445,10.147883340019327,5.947656841151014,1.325034639121826,F25,0.5329861111111112
93748.54908076776,691.7134621909489,4.1348344531322025,11.448371467241085,6.539171797887798,1.4194472921560022,F25,0.5329861111111112
93490.91723017627,552.9726015855595,2.1008052533459765,11.445619568634948,6.3153084552417,0.7423207252039652,F25,0.5329861111111112
83247.30012592967,529.0153966013675,3.8362142262582286,11.329570976397033,6.271017536541309,1.3444860017231166,F25,0.5329861111111112
34803.420752140475,316.85716479135823,5.014365802483814,10.457470958406986,5.758451088079301,1.6123069532942749,F25,0.5329861111111112
19124.29821134446,998.9358634233099,3.006996213227461,9.858714963189803,6.906690575810128,1.1009416446864972,F25,0.5329861111111112
64379.02381110288,220.90467782442883,4.732180742651194,11.07254314181617,5.397731286410228,1.5543861412132398,F25,0.5329861111111112
68204.22122059358,19.088060121839646,4.214120185086826,11.130261736646265,2.9490630150697767,1.438440835404065,F25,0.5329861111111112
83543.41031808082,646.3405638386021,4.208131577692288,11.333121659794926,6.471326553472157,1.4370187434095567,F25,0.5329861111111112
91383.50437595446,2.7089717615851794,6.32536097518859,11.422820263867106,0.9965691391228919,1.844567104161148,F25,0.5329861111111112
35584.83625550436,293.5565717397983,4.594143126125169,10.479674878219464,5.6820703693820676,1.5247822587936082,F25,0.5329861111111112
75555.96902925608,614.5835929607726,4.516984719595809,11.232628972247133,6.420944953864578,1.507844673801084,F25,0.5329861111111112
96555.32537803394,900.1133521655607,4.4650971191572415,11.477871443021593,6.802520702244295,1.4962909653029366,F25,0.5329861111111112
26039.106495833545,743.326063571924,3.5778174648935073,10.167354782977801,6.6111347957901465,1.2747529678247183,F25,0.5329861111111112
54500.874047049256,384.09471099885695,4.810659144669949,10.905972018083272,5.950889165402477,1.5708341110429707,F25,0.5329861111111112
22612.934058747887,816.5420466302567,5.072352847585927,10.026277325041614,6.7050784072637635,1.6238047824569066,F25,0.5329861111111112
99814.3844177969,559.0957299574665,4.541766701443212,11.511067584356327,6.326320710653169,1.513316077644474,F25,0.5329861111111112
25968.020913653578,867.0360467555711,4.106872001742896,10.164621095116555,6.76508055233561,1.4126616686116908,F25,0.5329861111111112
4990.074240848809,679.6955260716995,3.911405545509377,8.515206066560502,6.521644942120689,1.3638967839566043,F25,0.5329861111111112
13309.956535315076,763.514120640771,3.2075360676127906,9.496267645817715,6.6379316191055695,1.1655030622184903,F25,0.5329861111111112
13725.720153506285,229.56691824597547,4.452823769186461,9.52702673520204,5.43619456976974,1.4935384498066966,F25,0.5329861111111112
84199.9043838945,145.26006001357078,4.402835663794455,11.340949064646573,4.9785256533238185,1.4822488023874167,F25,0.5329861111111112
63955.527377183986,966.4724265136625,3.9628090012330475,11.06594323606601,6.8736527690263785,1.3769531175467433,F25,0.5329861111111112
84402.26994922056,739.2311060831566,5.050508297618899,11.343349575355326,6.605610600182306,1.619488891215937,F25,0.5329861111111112
98264.0804344501,116.17121464609839,5.124339394326119,11.495413831773204,4.755065091234675,1.6340016180482504,F25,0.5329861111111112
79256.27970802286,569.3837157599231,4.408307165431516,11.28044192781822,6.344554575488585,1.4834907530506616,F25,0.5329861111111112
82394.53701511325,112.08574684276384,3.613643624688312,11.319274415339454,4.719264175185744,1.2847165776476606,F25,0.5329861111111112
22696.37570661393,336.6473192035092,4.246722007591472,10.02996053022081,5.819035851803514,1.446147393005943,F25,0.5329861111111112
13034.848450538253,415.1554016538434,4.620684178357666,9.475381699950821,6.02865291195386,1.5305427846829314,F25,0.5329861111111112
19142.720024512757,388.55432640551146,2.5105616124500294,9.859677766953494,5.96243299633914,0.9205064780954904,F25,0.5329861111111112
91512.42701643692,536.2104267248528,5.235463446722474,11.424230056428962,6.284526671201854,1.655455368908854,F25,0.5329861111111112
41733.485105476284,640.8932425364399,3.789881230020227,10.639059085686103,6.462862894744875,1.3323346808777645,F25,0.5329861111111112
98287.24839762723,573.8713237426003,3.8462591983381085,11.495649576435142,6.352405196524211,1.3471010391593754,F25,0.5329861111111112
14180.914902092896,955.8244551235894,4.531949352119922,9.559652318603689,6.862574271842677,1.5111521674898793,F25,0.5329861111111112
80554.65797020704,229.61725716197716,5.106421131889357,11.296691213999706,5.436413823476202,1.6304987932656858,F25,0.5329861111111112
60942.00268514045,65.07903613270571,5.273803553057754,11.017677915228145,4.175602471741863,1.662751839049604,F25,0.5329861111111112
71831.438699627,83.53479053966433,4.888239719126128,11.182077524098768,4.425263198250613,1.5868322630411686,F25,0.5329861111111112
76964.75448041216,720.0761359567285,4.4121288759937975,11.251102862023004,6.579356950803903,1.4843573112986854,F25,0.5329861111111112
37184.356595820005,936.8028231311762,1.4336217005132006,10.523643430199485,6.842472825869035,0.3602039002006949,F25,0.5329861111111112
23949.76871280486,533.26263913494,3.8358259161164274,10.08371394570704,6.279014059152033,1.3443847743742168,F25,0.5329861111111112
81101.19877886088,900.6060638708358,3.7846312795395085,11.303453021484529,6.803067940990302,1.3309484659062316,F25,0.5329861111111112
77671.6413195916,101.47078227805113,5.662588698455105,11.260245493153743,4.619770897712847,1.7338811548728024,F25,0.5329861111111112
37489.66915139881,435.10876922367993,2.170827081269576,10.531820684708324,6.075596044025213,0.7751082383778582,F25,0.5329861111111112
78853.65313586465,88.86275013477598,3.980904651699875,11.275348921512833,4.487093046103529,1.3815090928898257,F25,0.5329861111111112
65470.472434930736,325.3242461847649,5.1582231272509524,11.089354517461198,5.784822365545758,1.6405921650056863,F25,0.5329861111111112
37316.278230626,813.0040761862249,4.080027562996457,10.527184924120855,6.700736123294436,1.4061037440296376,F25,0.5329861111111112
2307.8319688705014,398.9339425452474,2.92447663562224,7.744063821195388,5.988795845652994,1.0731155366819003,F25,0.5329861111111112
48864.98271902079,685.655216349954,4.699192447282616,10.796816319125494,6.530374901307179,1.5473906742262096,F25,0.5329861111111112
18261.345645207613,727.0259596319293,2.9605689203807364,9.812541845037641,6.588962184780367,1.0853814526987011,F25,0.5329861111111112
81257.75933137235,696.6932938423238,4.11462018063872,11.305381595095245,6.546345276386652,1.414546528687661,F25,0.5329861111111112
99059.30462436544,453.41853616438084,1.653310657787471,11.50347398637567,6.116815619823512,0.5027797369267737,F25,0.5329861111111112
83247.30012592967,529.0153966013675,3.8362142262582286,11.329570976397033,6.271017536541309,1.3444860017231166,F25,0.5329861111111112
44990.133629496675,325.3222913328954,5.043186741951419,10.714198492035223,5.784816356593872,1.6180381723418584,F25,0.5329861111111112
19124.29821134446,998.9358634233099,3.006996213227461,9.858714963189803,6.906690575810128,1.1009416446864972,F25,0.5329861111111112
71375.42047165165,239.53578718258908,4.72967714813764,11.175708837962349,5.478702830250191,1.5538569439665935,F25,0.5329861111111112
61031.526448179786,54.351364517059146,4.527533603789642,11.019145836665704,3.9954697193617092,1.510177332899106,F25,0.5329861111111112
80699.38970890001,635.214192331603,4.312118425088196,11.298486291762282,6.453962252774637,1.461429297303822,F25,0.5329861111111112
91383.50437595446,2.7089717615851794,6.32536097518859,11.422820263867106,0.9965691391228919,1.844567104161148,F25,0.5329861111111112
26926.742769778157,245.03838762026774,4.570145061112834,10.200875226755457,5.501414882435403,1.5195449464401647,F25,0.5329861111111112
75367.20327220294,614.9843423052099,4.5238954214305975,11.230127489504532,6.42159680781609,1.5093734415920348,F25,0.5329861111111112
95409.4108189455,884.5196613802784,4.514186074457226,11.465932498472087,6.785044742160334,1.5072248991800548,F25,0.5329861111111112
10765.387469980322,763.7620615704864,3.01422644864797,9.28409140264633,6.638256302924752,1.1033432296474346,F25,0.5329861111111112
34966.94520875522,629.9589259297923,4.209667840767672,10.46215847161654,6.445654620323328,1.4373837469018165,F25,0.5329861111111112
41425.90202912722,751.9999430545,4.57285288631141,10.63166161705171,6.622736248224438,1.52013727409753,F25,0.5329861111111112
53401.026726607946,412.8878654500657,4.486356824003881,10.885585251853485,6.023176043867471,1.5010409746208524,F25,0.5329861111111112
25968.020913653578,867.0360467555711,4.106872001742896,10.164621095116555,6.76508055233561,1.4126616686116908,F25,0.5329861111111112
11370.226194296907,684.668983530479,3.970319413163242,9.338753480504211,6.528935485744287,1.378846548178813,F25,0.5329861111111112
31487.815911383084,338.0264038088805,3.9769203415831074,10.357355953524648,5.823124010209737,1.380507736249523,F25,0.5329861111111112
16179.037790598642,231.60811794719277,4.225695836342272,9.691471719783475,5.445046796670009,1.4411839422406596,F25,0.5329861111111112
84410.38360728983,148.51679242594054,4.393243171901351,11.343445701539052,5.000698032159022,1.4800677178666863,F25,0.5329861111111112
58370.80125064256,885.121999608519,3.9251430251431265,10.974571065200461,6.785725488172117,1.3674027900973795,F25,0.5329861111111112
84402.26994922056,739.2311060831566,5.050508297618899,11.343349575355326,6.605610600182306,1.619488891215937,F25,0.5329861111111112
98264.0804344501,116.17121464609839,5.124339394326119,11.495413831773204,4.755065091234675,1.6340016180482504,F25,0.5329861111111112
80037.65442592902,580.8842653635883,4.452633472266445,11.290252483244894,6.364551537979181,1.493495712659151,F25,0.5329861111111112
79938.60706667257,105.49275708551441,3.4204513689068308,11.289014207378358,4.658642297341508,1.2297725215785473,F25,0.5329861111111112
23245.627907601414,413.08517790662466,4.05876618397566,10.053872346347566,6.023653813600755,1.4008790318555269,F25,0.5329861111111112
13034.848450538253,415.1554016538434,4.620684178357666,9.475381699950821,6.02865291195386,1.5305427846829314,F25,0.5329861111111112
6270.4357570024,844.2376348124146,1.439431937471827,8.743601129936508,6.738434012800603,0.3642485478903144,F25,0.5329861111111112
91512.42701643692,536.2104267248528,5.235463446722474,11.424230056428962,6.284526671201854,1.655455368908854,F25,0.5329861111111112
54024.04462573218,483.81222006334883,3.604399872603117,10.897184497289658,6.181696856359104,1.2821552860339207,F25,0.5329861111111112
98287.24839762723,573.8713237426003,3.8462591983381085,11.495649576435142,6.352405196524211,1.3471010391593754,F25,0.5329861111111112
18545.65900975449,705.7436674191335,4.679884152942976,9.827991025002989,6.559252094254708,1.5432733559785157,F25,0.5329861111111112
79805.21564563627,181.1186429310205,5.53895934384504,11.287344140269969,5.19915230233558,1.7118066390429927,F25,0.5329861111111112
60942.00268514045,65.07903613270571,5.273803553057754,11.017677915228145,4.175602471741863,1.662751839049604,F25,0.5329861111111112
64134.13892974691,74.39352460890811,4.532006025122272,11.068732089741381,4.309368903224792,1.5111646726269838,F25,0.5329861111111112
76875.75406022648,710.8546683581069,4.412697174640967,11.249945813974227,6.566468004350157,1.48448610673209,F25,0.5329861111111112
37184.356595820005,936.8028231311762,1.4336217005132006,10.523643430199485,6.842472825869035,0.3602039002006949,F25,0.5329861111111112
23949.76871280486,533.26263913494,3.8358259161164274,10.08371394570704,6.279014059152033,1.3443847743742168,F25,0.5329861111111112
81101.19877886088,900.6060638708358,3.7846312795395085,11.303453021484529,6.803067940990302,1.3309484659062316,F25,0.5329861111111112
78672.75569208976,137.79918852507487,5.563641319011405,11.273052195209738,4.925797469774664,1.7162528073914978,F25,0.5329861111111112
84596.20341674137,279.68551987284167,1.5972819634070894,11.345644667716648,5.6336658286598595,0.4683034118243259,F25,0.5329861111111112
79714.9878093379,127.04250547544275,3.9514836418453156,11.286212899913371,4.844521719245808,1.3740911139213914,F25,0.5329861111111112
65470.472434930736,325.3242461847649,5.1582231272509524,11.089354517461198,5.784822365545758,1.6405921650056863,F25,0.5329861111111112
37316.278230626,813.0040761862249,4.080027562996457,10.527184924120855,6.700736123294436,1.4061037440296376,F25,0.5329861111111112
1615.6025147364176,631.8729934504354,2.995852061007855,7.3874632402221,6.448688414221421,1.0972286855999687,F25,0.5329861111111112
41576.7555474317,728.7141170147786,4.539048845352783,10.635296529205274,6.591281497364636,1.512717484675026,F25,0.5329861111111112
20650.836754099117,474.9144092378207,3.4192916385528758,9.935511118347852,6.163134596720006,1.2294334063913819,F25,0.5329861111111112
81257.75933137235,696.6932938423238,4.11462018063872,11.305381595095245,6.546345276386652,1.414546528687661,F25,0.5329861111111112
99059.30462436544,453.41853616438084,1.653310657787471,11.50347398637567,6.116815619823512,0.5027797369267737,F25,0.5329861111111112
85995.91297547151,489.6749491935364,3.3918566514385295,11.362055050565337,6.193741801985324,1.2213774562579094,F25,0.5329861111111112
28087.423303070456,372.0632208672479,4.54011575959624,10.24307718584706,5.919063788401395,1.5129525094366185,F25,0.5329861111111112
19124.29821134446,998.9358634233099,3.006996213227461,9.858714963189803,6.906690575810128,1.1009416446864972,F25,0.5329861111111112
51968.85074896267,287.1325606751654,4.472957707831755,10.858399794018561,5.659943993009687,1.498049869416465,F25,0.5329861111111112
80366.56734338701,70.13518914001051,5.249068844238483,11.294353539623827,4.250424652967179,1.6580506978706613,F25,0.5329861111111112
83478.39808260193,613.5643007401952,4.35470693334426,11.3323431717713,6.419285068341285,1.4712573137448703,F25,0.5329861111111112
84904.5993781901,26.597795379075617,5.424692626951616,11.34928354489792,3.280828331866997,1.6909612391949325,F25,0.5329861111111112
29434.28784955841,273.32731041247655,4.89230136007624,10.28991552716793,5.610670016271108,1.587662818559663,F25,0.5329861111111112
77376.88401723639,668.9711569522811,4.645729239431663,11.256443358863145,6.505740945525087,1.5359483544389698,F25,0.5329861111111112
95409.4108189455,884.5196613802784,4.514186074457226,11.465932498472087,6.785044742160334,1.5072248991800548,F25,0.5329861111111112
9787.150289569241,586.1572666313527,3.201778113977487,9.188825609348505,6.373588126662442,1.163706316101449,F25,0.5329861111111112
28573.567506048388,633.9563543247234,4.130735954094782,10.260237356384481,6.451980110308412,1.4184555882151018,F25,0.5329861111111112
26434.7656756466,794.3596931278646,4.991053661397132,10.182435304459528,6.677536372682209,1.6076470420620383,F25,0.5329861111111112
44191.08476294604,478.9181316462859,4.478927557455023,10.696278345525375,6.171529667659804,1.4993836332732051,F25,0.5329861111111112
18862.877931536023,974.5466012433883,4.0264014017100935,9.84495113900718,6.881972338474729,1.3928730246098189,F25,0.5329861111111112
21571.461134919547,749.1532669318667,4.320109236670114,9.979126476306416,6.6189435913310986,1.4632806882025569,F25,0.5329861111111112
18192.311786445793,244.78534244779436,3.7175476212379626,9.808754354500323,5.500381673223799,1.3130642092870624,F25,0.5329861111111112
7248.807201454172,262.20718436338325,4.145976311574341,8.888592210375817,5.569134971272232,1.4221383004358426,F25,0.5329861111111112
84410.38360728983,148.51679242594054,4.393243171901351,11.343445701539052,5.000698032159022,1.4800677178666863,F25,0.5329861111111112
57796.06889283019,883.1029515213938,3.9207151917493404,10.96467604011276,6.783441786696998,1.3662740840357959,F25,0.5329861111111112
87295.19765981521,983.7571820728292,5.247453649109252,11.377050730690499,6.891379100414319,1.65774293972638,F25,0.5329861111111112
76247.96538754416,312.3313112310555,4.5003676149343015,11.241746010671605,5.74406451936917,1.50415908564727,F25,0.5329861111111112
83863.88517950631,564.905737554761,4.711219208515658,11.33695034900415,6.336658881041473,1.549946729842251,F25,0.5329861111111112
90334.82768087713,100.80287852563151,4.284874794848899,11.411278353649637,4.6131669120314305,1.4550913322176902,F25,0.5329861111111112
31309.13019235501,437.1796209069785,4.289632490329515,10.351665033428498,6.0803441424689,1.456201062680477,F25,0.5329861111111112
31449.652499803684,336.16606133059815,4.4392893897673815,10.356143212776722,5.817605268022299,1.4904943162855007,F25,0.5329861111111112
4583.878786470298,857.8598994314597,1.2373565615194642,8.430300815302878,6.754440798779206,0.21297729885937744,F25,0.5329861111111112
91512.42701643692,536.2104267248528,5.235463446722474,11.424230056428962,6.284526671201854,1.655455368908854,F25,0.5329861111111112
69578.436204752,706.8052009379155,3.54796922402816,11.150209973672572,6.56075509884789,1.266375390235011,F25,0.5329861111111112
88195.45090459406,789.3806722505923,3.3295885644222243,11.387310663619322,6.671248678827907,1.2028487421313399,F25,0.5329861111111112
18545.65900975449,705.7436674191335,4.679884152942976,9.827991025002989,6.559252094254708,1.5432733559785157,F25,0.5329861111111112
33410.59006969276,344.8546885883249,3.3034749858126706,10.416628196664243,5.843123135807276,1.1949749404333054,F25,0.5329861111111112
49251.04503796245,241.68335967818672,4.413097742491047,10.804685865420037,5.487628438331457,1.4845768788051137,F25,0.5329861111111112
91842.53757261593,31.96895907752184,5.393978031021032,11.427830841535531,3.464765403189848,1.6852831518544114,F25,0.5329861111111112
75304.76773489469,588.8286730353357,4.382248150984307,11.229298728316044,6.3781352636395425,1.477561869187475,F25,0.5329861111111112
43153.91961376039,967.3564930275674,0.9265881943138033,10.6725285293215,6.874567086282222,-0.07624604694649673,F25,0.5329861111111112
35420.580533684144,467.6537220127744,3.7670104327210936,10.475048301199239,6.147728111819858,1.326281698209943,F25,0.5329861111111112
81101.19877886088,900.6060638708358,3.7846312795395085,11.303453021484529,6.803067940990302,1.3309484659062316,F25,0.5329861111111112
77096.2119831729,234.36389452021467,5.467982660241634,11.25280942712749,5.45687501222163,1.698909747723104,F25,0.5329861111111112
84906.10713732801,278.70748478322514,1.592618520197192,11.349301303014224,5.630162790184785,0.46537952968053187,F25,0.5329861111111112
79391.49596238317,110.57644118362782,3.9177831006401647,11.282146537750888,4.705707057208933,1.3655259582758457,F25,0.5329861111111112
68688.31565989504,408.71294836963165,4.812421763248939,11.137334386014798,6.013013071912345,1.571200442494523,F25,0.5329861111111112
37316.278230626,813.0040761862249,4.080027562996457,10.527184924120855,6.700736123294436,1.4061037440296376,F25,0.5329861111111112
9617.940271048712,742.9377487380586,3.3262837557272236,9.171385411696544,6.610612257544265,1.2018556915415375,F25,0.5329861111111112
45513.12269928906,714.4324016730504,4.359831118855835,10.725755974329978,6.5714883836192355,1.472433322403377,F25,0.5329861111111112
24069.485902254204,485.85492262733914,3.5229284083982018,10.088700172105076,6.185910066224115,1.259292577948592,F25,0.5329861111111112
83616.27457337183,659.1355872826404,4.029250396129974,11.333993452056957,6.490929260354122,1.3935803527342612,F25,0.5329861111111112
99059.30462436544,453.41853616438084,1.653310657787471,11.50347398637567,6.116815619823512,0.5027797369267737,F25,0.5329861111111112
83149.98724008937,271.59220537183046,3.169349447886098,11.32840133116453,5.604301696347205,1.1535263453413431,F25,0.5329861111111112
36741.229894146134,509.4743945921245,4.420890943505196,10.51165483382521,6.233379595447256,1.486341246705694,F25,0.5329861111111112
19124.29821134446,998.9358634233099,3.006996213227461,9.858714963189803,6.906690575810128,1.1009416446864972,F25,0.5329861111111112
30380.8443354354,187.9633341514278,4.383254356654688,10.321567568240038,5.236246912699483,1.4777914523001199,F25,0.5329861111111112
80366.56734338701,70.13518914001051,5.249068844238483,11.294353539623827,4.250424652967179,1.6580506978706613,F25,0.5329861111111112
83096.57170006326,600.4097399151743,4.4614805088410066,11.327758724878965,6.397612322004765,1.4954806636028142,F25,0.5329861111111112
73968.71158072221,95.18073608897006,4.938073184894227,11.21139746629749,4.555777569314773,1.596975211569384,F25,0.5329861111111112
24221.490541610547,281.41436687051237,4.780405317997811,10.094995556981036,5.639828198353973,1.5645253374687207,F25,0.5329861111111112
91504.6908350929,721.2800912336945,4.859988255465304,11.424145515906858,6.581027537899945,1.5810360213385575,F25,0.5329861111111112
95409.4108189455,884.5196613802784,4.514186074457226,11.465932498472087,6.785044742160334,1.5072248991800548,F25,0.5329861111111112
22480.76040811305,463.1824656767802,3.66084970888321,10.020415129419218,6.138121070785757,1.297695281365156,F25,0.5329861111111112
33777.386628161854,637.1573233836641,3.8361521932479965,10.427546822897776,6.457016600563298,1.3444698312206036,F25,0.5329861111111112
26434.7656756466,794.3596931278646,4.991053661397132,10.182435304459528,6.677536372682209,1.6076470420620383,F25,0.5329861111111112
56133.859975192085,471.1244549203726,4.681194276956925,10.9354944740591,6.155122294612096,1.5435532647587513,F25,0.5329861111111112
24431.127468850693,524.6724984731986,4.238153805025701,10.103613314183615,6.262774255507691,1.4441277510766006,F25,0.5329861111111112
21571.461134919547,749.1532669318667,4.320109236670114,9.979126476306416,6.6189435913310986,1.4632806882025569,F25,0.5329861111111112
28111.20473949727,164.75887568385915,5.26117702638692,10.243923521021944,5.104483045581615,1.6603547709920885,F25,0.5329861111111112
5927.659590306545,274.7127044401016,4.126337560110578,8.687384741289742,5.615725840448627,1.4173902242232097,F25,0.5329861111111112
84410.38360728983,148.51679242594054,4.393243171901351,11.343445701539052,5.000698032159022,1.4800677178666863,F25,0.5329861111111112
57796.06889283019,883.1029515213938,3.9207151917493404,10.96467604011276,6.783441786696998,1.3662740840357959,F25,0.5329861111111112
84562.85966343748,628.2988916207354,5.186595035421438,11.345250438130263,6.44301599531493,1.6460774193353742,F25,0.5329861111111112
82590.58813373586,340.17000953830296,4.5245231494188225,11.321651007904675,5.82944552069167,1.5095121902549788,F25,0.5329861111111112
84268.95480126655,565.4831060264789,4.717125755608656,11.341768805714123,6.337680420709359,1.5511996640291457,F25,0.5329861111111112
90334.82768087713,100.80287852563151,4.284874794848899,11.411278353649637,4.6131669120314305,1.4550913322176902,F25,0.5329861111111112
26539.718283698567,495.96303540959605,4.076495356115693,10.186397693048345,6.206501398563894,1.4052376379360003,F25,0.5329861111111112
18650.06460550691,269.88823212651505,4.457866047863773,9.833604889168209,5.598007918208334,1.494670186926724,F25,0.5329861111111112
4583.878786470298,857.8598994314597,1.2373565615194642,8.430300815302878,6.754440798779206,0.21297729885937744,F25,0.5329861111111112
91512.42701643692,536.2104267248528,5.235463446722474,11.424230056428962,6.284526671201854,1.655455368908854,F25,0.5329861111111112
69578.436204752,706.8052009379155,3.54796922402816,11.150209973672572,6.56075509884789,1.266375390235011,F25,0.5329861111111112
81702.75911638951,706.6748119457222,2.4764161940070646,11.310843051592293,6.560570605269807,0.9068124319756988,F25,0.5329861111111112
19535.07138558081,634.2973565760635,4.703317204256267,9.879966661722618,6.452517861164769,1.5482680479043263,F25,0.5329861111111112
24315.951534209613,246.39384006052575,3.9422288760350574,10.098887855702028,5.506931231592506,1.371746267936754,F25,0.5329861111111112
54356.9572371524,282.42796454636675,4.527925206494658,10.903327892400307,5.643423525314091,1.5102638227641616,F25,0.5329861111111112
91321.88911610245,69.72539995149411,4.94687692617298,11.422145787202677,4.244564669624661,1.598756453458834,F25,0.5329861111111112
77700.04459179593,592.5594893325316,4.380569792904663,11.260611110252562,6.3844512719059106,1.477178805631684,F25,0.5329861111111112
43153.91961376039,967.3564930275674,0.9265881943138033,10.6725285293215,6.874567086282222,-0.07624604694649673,F25,0.5329861111111112
33511.851243102545,391.6233412005728,5.362758278018404,10.419654423702676,5.9703005135802005,1.6794784468273358,F25,0.5329861111111112
89378.22993396384,970.822226316198,3.6343128891427634,11.40063241846458,6.878143368436056,1.2904200667471175,F25,0.5329861111111112
47470.385746415,336.9360778472255,5.195168982555653,10.767861337621785,5.81989323238228,1.6477291519443353,F25,0.5329861111111112
84448.25859222356,275.7080333983639,1.7268346248323512,11.343894301445761,5.619342455792997,0.5462900359414931,F25,0.5329861111111112
66598.8091945346,170.82522033428867,4.189823535456342,11.106441976406689,5.140640930490618,1.43265861740428,F25,0.5329861111111112
68688.31565989504,408.71294836963165,4.812421763248939,11.137334386014798,6.013013071912345,1.571200442494523,F25,0.5329861111111112
37316.278230626,813.0040761862249,4.080027562996457,10.527184924120855,6.700736123294436,1.4061037440296376,F25,0.5329861111111112
8497.056951501083,769.9236702653475,3.246829768934197,9.04747514152328,6.646291380408551,1.1776790645625548,F25,0.5329861111111112
16874.994900403504,989.9519294353811,4.246702572528799,9.733588213542374,6.897656385823871,1.4461428165097394,F25,0.5329861111111112
52641.58484507184,378.0342579199955,3.8661006981910013,10.871261672785192,5.934984820930968,1.3522464275734063,F25,0.5329861111111112
84078.55082593493,983.4368833986524,3.7738885986538486,11.339506769745006,6.89105346027273,1.3281059284009524,F25,0.5329861111111112
99147.58942996632,446.28554401941864,1.6143701991586559,11.504364821297035,6.100958980385602,0.4789449110555126,F25,0.5329861111111112
73744.16555883664,287.9152092094395,3.2339479038856016,11.208357160005999,5.662666024320863,1.1737036521462547,F25,0.5329861111111112
36741.229894146134,509.4743945921245,4.420890943505196,10.51165483382521,6.233379595447256,1.486341246705694,F25,0.5329861111111112
19124.29821134446,998.9358634233099,3.006996213227461,9.858714963189803,6.906690575810128,1.1009416446864972,F25,0.5329861111111112
13772.481621707073,152.26965146369713,4.364545614895191,9.530427794926455,5.025652971913902,1.4735140864836385,F25,0.5329861111111112
98539.08542170723,71.41651326864888,5.160815231859831,11.498208554765124,4.268529120877235,1.6410945576847698,F25,0.5329861111111112
79113.84492035897,595.4922364607348,4.444188490861143,11.2786431690384,6.389388351700691,1.491597285563132,F25,0.5329861111111112
73261.40527235222,147.12785718756143,4.598445733614112,11.201789218135623,4.991301985528229,1.525718362402458,F25,0.5329861111111112
27870.341186435213,321.4736663697079,4.64163178338996,10.235318362469062,5.772915631675102,1.535065981868875,F25,0.5329861111111112
94250.78179398716,713.512801483732,4.975043405216232,11.45371440017227,6.570200378569158,1.6044340952390757,F25,0.5329861111111112
80932.9682561295,705.3823431618624,4.608237194891235,11.301376538650599,6.558739986530155,1.5278453966545904,F25,0.5329861111111112
18462.12647524322,813.911999039294,3.248809282976714,9.823476695097709,6.701852250869973,1.1782885547414197,F25,0.5329861111111112
17482.87794877613,579.6814667453948,4.119113664327068,9.768977278035955,6.362478757410946,1.4156380101999513,F25,0.5329861111111112
18907.882527292004,821.9233092951829,4.96528870412597,9.847334179036412,6.711647093009255,1.6024714436668301,F25,0.5329861111111112
55724.05039891192,459.4408066764763,4.580141703777455,10.928167117263865,6.130010112336487,1.521729937336872,F25,0.5329861111111112
15370.975392333972,754.6429377476059,4.229311080659832,9.640236295308549,6.626244707246675,1.4420391147019889,F25,0.5329861111111112
21571.461134919547,749.1532669318667,4.320109236670114,9.979126476306416,6.6189435913310986,1.4632806882025569,F25,0.5329861111111112
15376.97441266864,290.26307448113783,5.045805247160745,9.64062650151409,5.6707876651487945,1.618557253984692,F25,0.5329861111111112
10125.40008447154,310.6323629631813,4.230505095483235,9.22280240570977,5.7386101002743715,1.4423213938452872,F25,0.5329861111111112
60672.30566042533,419.14745955146424,4.093810986252313,11.013242623517769,6.038222790112294,1.4094763176956049,F25,0.5329861111111112
57796.06889283019,883.1029515213938,3.9207151917493404,10.96467604011276,6.783441786696998,1.3662740840357959,F25,0.5329861111111112
83535.19829510123,891.2191140588272,5.2257686415689,11.333023358485688,6.792590316495568,1.6536018954657292,F25,0.5329861111111112
97278.82583453925,379.7651629058357,4.422044596416719,11.485336627169701,5.939553069331383,1.4866021675080363,F25,0.5329861111111112
29340.615628206917,424.420364205023,4.472798556426691,10.286728034033315,6.050724389106618,1.4980142879853644,F25,0.5329861111111112
90334.82768087713,100.80287852563151,4.284874794848899,11.411278353649637,4.6131669120314305,1.4550913322176902,F25,0.5329861111111112
25903.354779536814,614.9904127154055,3.822209979934641,10.162127767467025,6.421606678604365,1.3408287841139275,F25,0.5329861111111112
18650.06460550691,269.88823212651505,4.457866047863773,9.833604889168209,5.598007918208334,1.494670186926724,F25,0.5329861111111112
2579.3422664466075,990.681642031,0.8703915043815785,7.855289709928277,6.898393233506499,-0.13881216351911108,F25,0.5329861111111112
91512.42701643692,536.2104267248528,5.235463446722474,11.424230056428962,6.284526671201854,1.655455368908854,F25,0.5329861111111112
74885.91943496419,763.047660146014,4.130438693468199,11.223721160310182,6.637320493483082,1.4183836225106121,F25,0.5329861111111112
77186.98507727115,639.5567970998708,2.7260317140198884,11.253986134718488,6.460775431930245,1.0028469671097815,F25,0.5329861111111112
19696.648682946914,599.6944112179183,4.731047066246137,9.888203782637529,6.396420210834588,1.5541465450768317,F25,0.5329861111111112
23044.234048902363,160.3738227214571,3.8620106614793666,10.045170867409894,5.077507482122931,1.3511879446134305,F25,0.5329861111111112
